2, 3025920, Note_on_c, 0, 60, 119
2, 3025920, Note_on_c, 0, 64, 119
2, 3025920, Note_on_c, 0, 76, 119
2, 3033600, Note_off_c, 0, 76, 0
2, 3033600, Note_on_c, 0, 79, 119
2, 3041280, Note_off_c, 0, 55, 0
2, 3041280, Note_off_c, 0, 60, 0
2, 3041280, Note_off_c, 0, 64, 0
2, 3041280, Note_on_c, 0, 55, 119
2, 3041280, Note_on_c, 0, 60, 119
2, 3041280, Note_on_c, 0, 64, 119
2, 3048960, Note_off_c, 0, 79, 0
2, 3048960, Note_on_c, 0, 76, 119
2, 3056640, Note_off_c, 0, 55, 0
2, 3056640, Note_off_c, 0, 60, 0
2, 3056640, Note_off_c, 0, 64, 0
2, 3056640, Note_off_c, 0, 76, 0
2, 3056640, Note_on_c, 0, 55, 119
2, 3056640, Note_on_c, 0, 60, 119
2, 3056640, Note_on_c, 0, 64, 119
2, 3056640, Note_on_c, 0, 72, 119
2, 3064320, Note_off_c, 0, 72, 0
2, 3064320, Note_on_c, 0, 67, 115
2, 3072000, Note_off_c, 0, 55, 0
2, 3072000, Note_off_c, 0, 60, 0
2, 3072000, Note_off_c, 0, 64, 0
2, 3072000, Note_off_c, 0, 67, 0
2, 3072000, Note_on_c, 0, 50, 114
2, 3072000, Note_on_c, 0, 60, 114
2, 3072000, Note_on_c, 0, 66, 114
2, 3072000, Note_on_c, 0, 69, 114
2, 3087360, Note_off_c, 0, 50, 0
2, 3087360, Note_off_c, 0, 60, 0
2, 3087360, Note_off_c, 0, 66, 0
2, 3087360, Note_off_c, 0, 69, 0
2, 3087360, Note_on_c, 0, 50, 100
2, 3087360, Note_on_c, 0, 57, 100
2, 3087360, Note_on_c, 0, 66, 100
2, 3087360, Note_on_c, 0, 72, 100
2, 3102720, Note_off_c, 0, 50, 0
2, 3102720, Note_off_c, 0, 57, 0
2, 3102720, Note_off_c, 0, 66, 0
2, 3102720, Note_off_c, 0, 72, 0
2, 3102720, Note_on_c, 0, 55, 100
2, 3102720, Note_on_c, 0, 59, 100
2, 3102720, Note_on_c, 0, 65, 100
2, 3102720, Note_on_c, 0, 76, 100
2, 3110400, Note_off_c, 0, 65, 0
2, 3110400, Note_off_c, 0, 76, 0
2, 3110400, Note_on_c, 0, 65, 100
2, 3110400, Note_on_c, 0, 74, 100
2, 3118080, Note_off_c, 0, 55, 0
2, 3118080, Note_off_c, 0, 59, 0
2, 3118080, Note_on_c, 0, 55, 100
2, 3118080, Note_on_c, 0, 59, 100
2, 3125760, Note_off_c, 0, 65, 0
2, 3125760, Note_off_c, 0, 74, 0
2, 3125760, Note_on_c, 0, 64, 100
2, 3125760, Note_on_c, 0, 72, 100
2, 3133440, Note_off_c, 0, 55, 0
2, 3133440, Note_off_c, 0, 59, 0
2, 3133440, Note_on_c, 0, 48, 97
2, 3133440, Note_on_c, 0, 60, 97
2, 3148800, Note_off_c, 0, 48, 0
2, 3148800, Note_off_c, 0, 60, 0
2, 3148800, Note_on_c, 0, 43, 100
2, 3148800, Note_on_c, 0, 55, 100
2, 3164160, Note_off_c, 0, 43, 0
2, 3164160, Note_off_c, 0, 55, 0
2, 3164160, Note_on_c, 0, 40, 100
2, 3164160, Note_on_c, 0, 52, 100
2, 3171840, Note_off_c, 0, 64, 0
2, 3171840, Note_off_c, 0, 72, 0
2, 3171840, Note_on_c, 0, 76, 100
2, 3171840, Note_on_c, 0, 84, 100
2, 3171840, Note_on_c, 0, 88, 100
2, 3179520, Note_off_c, 0, 40, 0
2, 3179520, Note_off_c, 0, 52, 0
2, 3179520, Note_off_c, 0, 76, 0
2, 3179520, Note_off_c, 0, 84, 0
2, 3179520, Note_off_c, 0, 88, 0
2, 3179520, Note_on_c, 0, 38, 100
2, 3179520, Note_on_c, 0, 50, 100
2, 3179520, Note_on_c, 0, 77, 100
2, 3179520, Note_on_c, 0, 86, 100
2, 3179520, Note_on_c, 0, 89, 100
2, 3187200, Note_off_c, 0, 77, 0
2, 3187200, Note_off_c, 0, 86, 0
2, 3187200, Note_off_c, 0, 89, 0
2, 3187200, Note_on_c, 0, 78, 100
2, 3187200, Note_on_c, 0, 87, 100
2, 3187200, Note_on_c, 0, 90, 100
2, 3194880, Note_off_c, 0, 38, 0
2, 3194880, Note_off_c, 0, 50, 0
2, 3194880, Note_off_c, 0, 78, 0
2, 3194880, Note_off_c, 0, 87, 0
2, 3194880, Note_off_c, 0, 90, 0
2, 3194880, Note_on_c, 0, 36, 100
2, 3194880, Note_on_c, 0, 48, 100
2, 3194880, Note_on_c, 0, 79, 100
2, 3194880, Note_on_c, 0, 88, 100
2, 3194880, Note_on_c, 0, 95, 100
2, 3210240, Note_off_c, 0, 36, 0
2, 3210240, Note_off_c, 0, 48, 0
2, 3210240, Note_off_c, 0, 79, 0
2, 3210240, Note_off_c, 0, 88, 0
2, 3210240, Note_off_c, 0, 95, 0
2, 3210240, Note_on_c, 0, 55, 100
2, 3210240, Note_on_c, 0, 60, 100
2, 3210240, Note_on_c, 0, 64, 100
2, 3210240, Note_on_c, 0, 81, 100
2, 3210240, Note_on_c, 0, 88, 100
2, 3210240, Note_on_c, 0, 96, 100
2, 3217920, Note_off_c, 0, 81, 0
2, 3217920, Note_off_c, 0, 88, 0
2, 3217920, Note_off_c, 0, 96, 0
2, 3217920, Note_on_c, 0, 79, 100
2, 3217920, Note_on_c, 0, 88, 100
2, 3217920, Note_on_c, 0, 95, 100
2, 3225600, Note_off_c, 0, 55, 0
2, 3225600, Note_off_c, 0, 60, 0
2, 3225600, Note_off_c, 0, 64, 0
2, 3225600, Note_on_c, 0, 43, 100
2, 3233280, Note_off_c, 0, 79, 0
2, 3233280, Note_off_c, 0, 88, 0
2, 3233280, Note_off_c, 0, 95, 0
2, 3233280, Note_on_c, 0, 64, 100
2, 3233280, Note_on_c, 0, 84, 100
2, 3233280, Note_on_c, 0, 88, 100
2, 3240960, Note_off_c, 0, 43, 0
2, 3240960, Note_off_c, 0, 64, 0
2, 3240960, Note_off_c, 0, 84, 0
2, 3240960, Note_off_c, 0, 88, 0
2, 3240960, Note_on_c, 0, 55, 100
2, 3240960, Note_on_c, 0, 60, 100
2, 3240960, Note_on_c, 0, 64, 100
2, 3240960, Note_on_c, 0, 77, 100
2, 3240960, Note_on_c, 0, 86, 100
2, 3240960, Note_on_c, 0, 89, 100
2, 3248640, Note_off_c, 0, 77, 0
2, 3248640, Note_off_c, 0, 86, 0
2, 3248640, Note_off_c, 0, 89, 0
2, 3248640, Note_on_c, 0, 78, 100
2, 3248640, Note_on_c, 0, 87, 100
2, 3248640, Note_on_c, 0, 90, 100
2, 3256320, Note_off_c, 0, 55, 0
2, 3256320, Note_off_c, 0, 60, 0
2, 3256320, Note_off_c, 0, 64, 0
2, 3256320, Note_off_c, 0, 78, 0
2, 3256320, Note_off_c, 0, 87, 0
2, 3256320, Note_off_c, 0, 90, 0
2, 3256320, Note_on_c, 0, 48, 100
2, 3256320, Note_on_c, 0, 79, 100
2, 3256320, Note_on_c, 0, 88, 100
2, 3256320, Note_on_c, 0, 91, 100
2, 3271680, Note_off_c, 0, 48, 0
2, 3271680, Note_off_c, 0, 79, 0
2, 3271680, Note_off_c, 0, 88, 0
2, 3271680, Note_off_c, 0, 91, 0
2, 3271680, Note_on_c, 0, 55, 100
2, 3271680, Note_on_c, 0, 60, 100
2, 3271680, Note_on_c, 0, 64, 100
2, 3271680, Note_on_c, 0, 81, 100
2, 3271680, Note_on_c, 0, 88, 100
2, 3271680, Note_on_c, 0, 93, 100
2, 3279360, Note_off_c, 0, 81, 0
2, 3279360, Note_off_c, 0, 88, 0
2, 3279360, Note_off_c, 0, 93, 0
2, 3279360, Note_on_c, 0, 79, 100
2, 3279360, Note_on_c, 0, 88, 100
2, 3279360, Note_on_c, 0, 91, 100
2, 3287040, Note_off_c, 0, 55, 0
2, 3287040, Note_off_c, 0, 60, 0
2, 3287040, Note_off_c, 0, 64, 0
2, 3287040, Note_on_c, 0, 43, 100
2, 3294720, Note_off_c, 0, 79, 0
2, 3294720, Note_off_c, 0, 88, 0
2, 3294720, Note_off_c, 0, 91, 0
2, 3294720, Note_on_c, 0, 88, 100
2, 3302400, Note_off_c, 0, 43, 0
2, 3302400, Note_off_c, 0, 88, 0
2, 3302400, Note_on_c, 0, 55, 100
2, 3302400, Note_on_c, 0, 60, 100
2, 3302400, Note_on_c, 0, 64, 100
2, 3302400, Note_on_c, 0, 84, 100
2, 3310080, Note_off_c, 0, 84, 0
2, 3310080, Note_on_c, 0, 79, 100
2, 3317760, Note_off_c, 0, 55, 0
2, 3317760, Note_off_c, 0, 60, 0
2, 3317760, Note_off_c, 0, 64, 0
2, 3317760, Note_off_c, 0, 79, 0
2, 3317760, Note_on_c, 0, 41, 100
2, 3317760, Note_on_c, 0, 81, 100
2, 3325440, Note_off_c, 0, 81, 0
2, 3325440, Note_on_c, 0, 83, 100
2, 3333120, Note_off_c, 0, 41, 0
2, 3333120, Note_off_c, 0, 83, 0
2, 3333120, Note_on_c, 0, 57, 100
2, 3333120, Note_on_c, 0, 60, 100
2, 3333120, Note_on_c, 0, 65, 100
2, 3333120, Note_on_c, 0, 84, 100
2, 3340800, Note_off_c, 0, 84, 0
2, 3340800, Note_on_c, 0, 86, 100
2, 3348480, Note_off_c, 0, 57, 0
2, 3348480, Note_off_c, 0, 60, 0
2, 3348480, Note_off_c, 0, 65, 0
2, 3348480, Note_off_c, 0, 86, 0
2, 3348480, Note_on_c, 0, 53, 100
2, 3348480, Note_on_c, 0, 88, 100
2, 3356160, Note_off_c, 0, 88, 0
2, 3356160, Note_on_c, 0, 86, 100
2, 3363840, Note_off_c, 0, 53, 0
2, 3363840, Note_off_c, 0, 86, 0
2, 3363840, Note_on_c, 0, 56, 100
2, 3363840, Note_on_c, 0, 60, 100
2, 3363840, Note_on_c, 0, 65, 100
2, 3363840, Note_on_c, 0, 84, 100
2, 3371520, Note_off_c, 0, 84, 0
2, 3371520, Note_on_c, 0, 86, 100
2, 3379200, Note_off_c, 0, 56, 0
2, 3379200, Note_off_c, 0, 60, 0
2, 3379200, Note_off_c, 0, 65, 0
2, 3379200, Note_off_c, 0, 86, 0
2, 3379200, Note_on_c, 0, 52, 100
2, 3379200, Note_on_c, 0, 79, 100
2, 3386880, Note_off_c, 0, 79, 0
2, 3386880, Note_on_c, 0, 88, 100
2, 3394560, Note_off_c, 0, 52, 0
2, 3394560, Note_off_c, 0, 88, 0
2, 3394560, Note_on_c, 0, 55, 100
2, 3394560, Note_on_c, 0, 60, 100
2, 3394560, Note_on_c, 0, 64, 100
2, 3394560, Note_on_c, 0, 89, 100
2, 3402240, Note_off_c, 0, 89, 0
2, 3402240, Note_on_c, 0, 91, 100
2, 3409920, Note_off_c, 0, 55, 0
2, 3409920, Note_off_c, 0, 60, 0
2, 3409920, Note_off_c, 0, 64, 0
2, 3409920, Note_off_c, 0, 91, 0
2, 3409920, Note_on_c, 0, 43, 100
2, 3409920, Note_on_c, 0, 93, 100
2, 3417600, Note_off_c, 0, 93, 0
2, 3417600, Note_on_c, 0, 91, 100
2, 3425280, Note_off_c, 0, 43, 0
2, 3425280, Note_off_c, 0, 91, 0
2, 3425280, Note_on_c, 0, 55, 100
2, 3425280, Note_on_c, 0, 60, 100
2, 3425280, Note_on_c, 0, 64, 100
2, 3425280, Note_on_c, 0, 88, 100
2, 3432960, Note_off_c, 0, 88, 0
2, 3432960, Note_on_c, 0, 89, 100
2, 3440640, Note_off_c, 0, 55, 0
2, 3440640, Note_off_c, 0, 60, 0
2, 3440640, Note_off_c, 0, 64, 0
2, 3440640, Note_off_c, 0, 89, 0
2, 3440640, Note_on_c, 0, 52, 100
2, 3440640, Note_on_c, 0, 79, 100
2, 3440640, Note_on_c, 0, 88, 100
2, 3440640, Note_on_c, 0, 91, 100
2, 3456000, Note_off_c, 0, 52, 0
2, 3456000, Note_off_c, 0, 79, 0
2, 3456000, Note_off_c, 0, 88, 0
2, 3456000, Note_off_c, 0, 91, 0
2, 3456000, Note_on_c, 0, 55, 100
2, 3456000, Note_on_c, 0, 60, 100
2, 3456000, Note_on_c, 0, 64, 100
2, 3456000, Note_on_c, 0, 81, 100
2, 3456000, Note_on_c, 0, 88, 100
2, 3456000, Note_on_c, 0, 93, 100
2, 3463680, Note_off_c, 0, 81, 0
2, 3463680, Note_off_c, 0, 88, 0
2, 3463680, Note_off_c, 0, 93, 0
2, 3463680, Note_on_c, 0, 79, 100
2, 3463680, Note_on_c, 0, 88, 100
2, 3463680, Note_on_c, 0, 91, 100
2, 3471360, Note_off_c, 0, 55, 0
2, 3471360, Note_off_c, 0, 60, 0
2, 3471360, Note_off_c, 0, 64, 0
2, 3471360, Note_on_c, 0, 43, 100
2, 3479040, Note_off_c, 0, 79, 0
2, 3479040, Note_off_c, 0, 88, 0
2, 3479040, Note_off_c, 0, 91, 0
2, 3479040, Note_on_c, 0, 77, 100
2, 3479040, Note_on_c, 0, 84, 100
2, 3479040, Note_on_c, 0, 88, 100
2, 3486720, Note_off_c, 0, 43, 0
2, 3486720, Note_off_c, 0, 77, 0
2, 3486720, Note_off_c, 0, 84, 0
2, 3486720, Note_off_c, 0, 88, 0
2, 3486720, Note_on_c, 0, 55, 100
2, 3486720, Note_on_c, 0, 60, 100
2, 3486720, Note_on_c, 0, 64, 100
2, 3486720, Note_on_c, 0, 79, 100
2, 3486720, Note_on_c, 0, 86, 100
2, 3486720, Note_on_c, 0, 89, 100
2, 3494400, Note_off_c, 0, 79, 0
2, 3494400, Note_off_c, 0, 86, 0
2, 3494400, Note_off_c, 0, 89, 0
2, 3494400, Note_on_c, 0, 80, 100
2, 3494400, Note_on_c, 0, 87, 100
2, 3494400, Note_on_c, 0, 90, 100
2, 3502080, Note_off_c, 0, 55, 0
2, 3502080, Note_off_c, 0, 60, 0
2, 3502080, Note_off_c, 0, 64, 0
2, 3502080, Note_off_c, 0, 80, 0
2, 3502080, Note_off_c, 0, 87, 0
2, 3502080, Note_off_c, 0, 90, 0
2, 3502080, Note_on_c, 0, 48, 100
2, 3502080, Note_on_c, 0, 79, 100
2, 3502080, Note_on_c, 0, 88, 100
2, 3502080, Note_on_c, 0, 91, 100
2, 3517440, Note_off_c, 0, 48, 0
2, 3517440, Note_off_c, 0, 79, 0
2, 3517440, Note_off_c, 0, 88, 0
2, 3517440, Note_off_c, 0, 91, 0
2, 3517440, Note_on_c, 0, 55, 100
2, 3517440, Note_on_c, 0, 60, 100
2, 3517440, Note_on_c, 0, 64, 100
2, 3517440, Note_on_c, 0, 81, 100
2, 3517440, Note_on_c, 0, 88, 100
2, 3517440, Note_on_c, 0, 93, 100
2, 3525120, Note_off_c, 0, 81, 0
2, 3525120, Note_off_c, 0, 88, 0
2, 3525120, Note_off_c, 0, 93, 0
2, 3525120, Note_on_c, 0, 79, 100
2, 3525120, Note_on_c, 0, 88, 100
2, 3525120, Note_on_c, 0, 91, 100
2, 3532800, Note_off_c, 0, 55, 0
2, 3532800, Note_off_c, 0, 60, 0
2, 3532800, Note_off_c, 0, 64, 0
2, 3532800, Note_on_c, 0, 52, 100
2, 3540480, Note_off_c, 0, 79, 0
2, 3540480, Note_off_c, 0, 88, 0
2, 3540480, Note_off_c, 0, 91, 0
2, 3540480, Note_on_c, 0, 91, 100
2, 3548160, Note_off_c, 0, 52, 0
2, 3548160, Note_off_c, 0, 91, 0
2, 3548160, Note_on_c, 0, 51, 100
2, 3548160, Note_on_c, 0, 93, 100
2, 3555840, Note_off_c, 0, 93, 0
2, 3555840, Note_on_c, 0, 94, 100
2, 3563520, Note_off_c, 0, 51, 0
2, 3563520, Note_off_c, 0, 94, 0
2, 3563520, Note_on_c, 0, 50, 100
2, 3563520, Note_on_c, 0, 86, 100
2, 3563520, Note_on_c, 0, 91, 100
2, 3563520, Note_on_c, 0, 95, 100
2, 3571200, Note_off_c, 0, 86, 0
2, 3571200, Note_off_c, 0, 91, 0
2, 3571200, Note_off_c, 0, 95, 0
2, 3571200, Note_on_c, 0, 86, 100
2, 3571200, Note_on_c, 0, 91, 100
2, 3571200, Note_on_c, 0, 95, 100
2, 3578880, Note_off_c, 0, 50, 0
2, 3578880, Note_on_c, 0, 55, 100
2, 3578880, Note_on_c, 0, 59, 100
2, 3578880, Note_on_c, 0, 62, 100
2, 3586560, Note_off_c, 0, 86, 0
2, 3586560, Note_off_c, 0, 91, 0
2, 3586560, Note_off_c, 0, 95, 0
2, 3586560, Note_on_c, 0, 84, 100
2, 3586560, Note_on_c, 0, 90, 100
2, 3586560, Note_on_c, 0, 95, 100
2, 3594240, Note_off_c, 0, 55, 0
2, 3594240, Note_off_c, 0, 59, 0
2, 3594240, Note_off_c, 0, 62, 0
2, 3594240, Note_on_c, 0, 50, 100
2, 3601920, Note_off_c, 0, 84, 0
2, 3601920, Note_off_c, 0, 90, 0
2, 3601920, Note_off_c, 0, 95, 0
2, 3601920, Note_on_c, 0, 93, 100
2, 3609600, Note_off_c, 0, 50, 0
2, 3609600, Note_off_c, 0, 93, 0
2, 3609600, Note_on_c, 0, 57, 100
2, 3609600, Note_on_c, 0, 60, 100
2, 3609600, Note_on_c, 0, 62, 100
2, 3609600, Note_on_c, 0, 84, 100
2, 3609600, Note_on_c, 0, 89, 100
2, 3617280, Note_off_c, 0, 84, 0
2, 3617280, Note_off_c, 0, 89, 0
2, 3617280, Note_on_c, 0, 86, 100
2, 3624960, Note_off_c, 0, 57, 0
2, 3624960, Note_off_c, 0, 60, 0
2, 3624960, Note_off_c, 0, 62, 0
2, 3624960, Note_off_c, 0, 86, 0
2, 3624960, Note_on_c, 0, 55, 100
2, 3624960, Note_on_c, 0, 59, 100
2, 3624960, Note_on_c, 0, 62, 100
2, 3624960, Note_on_c, 0, 83, 100
2, 3624960, Note_on_c, 0, 91, 100
2, 3640320, Note_off_c, 0, 55, 0
2, 3640320, Note_off_c, 0, 59, 0
2, 3640320, Note_off_c, 0, 62, 0
2, 3640320, Note_on_c, 0, 41, 100
2, 3640320, Note_on_c, 0, 53, 100
2, 3655680, Note_off_c, 0, 41, 0
2, 3655680, Note_off_c, 0, 53, 0
2, 3655680, Note_on_c, 0, 40, 100
2, 3655680, Note_on_c, 0, 52, 100
2, 3663360, Note_off_c, 0, 83, 0
2, 3663360, Note_off_c, 0, 91, 0
2, 3663360, Note_on_c, 0, 76, 100
2, 3663360, Note_on_c, 0, 84, 100
2, 3663360, Note_on_c, 0, 88, 100
2, 3671040, Note_off_c, 0, 40, 0
2, 3671040, Note_off_c, 0, 52, 0
2, 3671040, Note_off_c, 0, 76, 0
2, 3671040, Note_off_c, 0, 84, 0
2, 3671040, Note_off_c, 0, 88, 0
2, 3671040, Note_on_c, 0, 38, 100
2, 3671040, Note_on_c, 0, 50, 100
2, 3671040, Note_on_c, 0, 77, 100
2, 3671040, Note_on_c, 0, 86, 100
2, 3671040, Note_on_c, 0, 89, 100
2, 3678720, Note_off_c, 0, 77, 0
2, 3678720, Note_off_c, 0, 86, 0
2, 3678720, Note_off_c, 0, 89, 0
2, 3678720, Note_on_c, 0, 78, 100
2, 3678720, Note_on_c, 0, 87, 100
2, 3678720, Note_on_c, 0, 90, 100
2, 3686400, Note_off_c, 0, 38, 0
2, 3686400, Note_off_c, 0, 50, 0
2, 3686400, Note_off_c, 0, 78, 0
2, 3686400, Note_off_c, 0, 87, 0
2, 3686400, Note_off_c, 0, 90, 0
2, 3686400, Note_on_c, 0, 36, 100
2, 3686400, Note_on_c, 0, 48, 100
2, 3686400, Note_on_c, 0, 79, 100
2, 3686400, Note_on_c, 0, 88, 100
2, 3686400, Note_on_c, 0, 91, 100
2, 3701760, Note_off_c, 0, 36, 0
2, 3701760, Note_off_c, 0, 48, 0
2, 3701760, Note_off_c, 0, 79, 0
2, 3701760, Note_off_c, 0, 88, 0
2, 3701760, Note_off_c, 0, 91, 0
2, 3701760, Note_on_c, 0, 55, 100
2, 3701760, Note_on_c, 0, 60, 100
2, 3701760, Note_on_c, 0, 64, 100
2, 3701760, Note_on_c, 0, 81, 100
2, 3701760, Note_on_c, 0, 89, 100
2, 3701760, Note_on_c, 0, 93, 100
2, 3709440, Note_off_c, 0, 81, 0
2, 3709440, Note_off_c, 0, 89, 0
2, 3709440, Note_off_c, 0, 93, 0
2, 3709440, Note_on_c, 0, 79, 100
2, 3709440, Note_on_c, 0, 88, 100
2, 3709440, Note_on_c, 0, 91, 100
2, 3717120, Note_off_c, 0, 55, 0
2, 3717120, Note_off_c, 0, 60, 0
2, 3717120, Note_off_c, 0, 64, 0
2, 3717120, Note_on_c, 0, 43, 100
2, 3724800, Note_off_c, 0, 79, 0
2, 3724800, Note_off_c, 0, 88, 0
2, 3724800, Note_off_c, 0, 91, 0
2, 3724800, Note_on_c, 0, 77, 100
2, 3724800, Note_on_c, 0, 84, 100
2, 3724800, Note_on_c, 0, 88, 100
2, 3732480, Note_off_c, 0, 43, 0
2, 3732480, Note_off_c, 0, 77, 0
2, 3732480, Note_off_c, 0, 84, 0
2, 3732480, Note_off_c, 0, 88, 0
2, 3732480, Note_on_c, 0, 55, 100
2, 3732480, Note_on_c, 0, 60, 100
2, 3732480, Note_on_c, 0, 64, 100
2, 3732480, Note_on_c, 0, 79, 100
2, 3732480, Note_on_c, 0, 86, 100
2, 3732480, Note_on_c, 0, 89, 100
2, 3740160, Note_off_c, 0, 79, 0
2, 3740160, Note_off_c, 0, 86, 0
2, 3740160, Note_off_c, 0, 89, 0
2, 3740160, Note_on_c, 0, 80, 100
2, 3740160, Note_on_c, 0, 87, 100
2, 3740160, Note_on_c, 0, 90, 100
2, 3747840, Note_off_c, 0, 55, 0
2, 3747840, Note_off_c, 0, 60, 0
2, 3747840, Note_off_c, 0, 64, 0
2, 3747840, Note_off_c, 0, 80, 0
2, 3747840, Note_off_c, 0, 87, 0
2, 3747840, Note_off_c, 0, 90, 0
2, 3747840, Note_on_c, 0, 48, 100
2, 3747840, Note_on_c, 0, 79, 100
2, 3747840, Note_on_c, 0, 88, 100
2, 3747840, Note_on_c, 0, 91, 100
2, 3763200, Note_off_c, 0, 48, 0
2, 3763200, Note_off_c, 0, 79, 0
2, 3763200, Note_off_c, 0, 88, 0
2, 3763200, Note_off_c, 0, 91, 0
2, 3763200, Note_on_c, 0, 55, 100
2, 3763200, Note_on_c, 0, 60, 100
2, 3763200, Note_on_c, 0, 64, 100
2, 3763200, Note_on_c, 0, 81, 100
2, 3763200, Note_on_c, 0, 88, 100
2, 3763200, Note_on_c, 0, 93, 100
2, 3770880, Note_off_c, 0, 81, 0
2, 3770880, Note_off_c, 0, 88, 0
2, 3770880, Note_off_c, 0, 93, 0
2, 3770880, Note_on_c, 0, 79, 100
2, 3770880, Note_on_c, 0, 88, 100
2, 3770880, Note_on_c, 0, 91, 100
2, 3778560, Note_off_c, 0, 55, 0
2, 3778560, Note_off_c, 0, 60, 0
2, 3778560, Note_off_c, 0, 64, 0
2, 3778560, Note_on_c, 0, 43, 100
2, 3786240, Note_off_c, 0, 79, 0
2, 3786240, Note_off_c, 0, 88, 0
2, 3786240, Note_off_c, 0, 91, 0
2, 3786240, Note_on_c, 0, 88, 100
2, 3793920, Note_off_c, 0, 43, 0
2, 3793920, Note_off_c, 0, 88, 0
2, 3793920, Note_on_c, 0, 55, 100
2, 3793920, Note_on_c, 0, 60, 100
2, 3793920, Note_on_c, 0, 64, 100
2, 3793920, Note_on_c, 0, 84, 100
2, 3801600, Note_off_c, 0, 84, 0
2, 3801600, Note_on_c, 0, 79, 100
2, 3809280, Note_off_c, 0, 55, 0
2, 3809280, Note_off_c, 0, 60, 0
2, 3809280, Note_off_c, 0, 64, 0
2, 3809280, Note_off_c, 0, 79, 0
2, 3809280, Note_on_c, 0, 41, 100
2, 3809280, Note_on_c, 0, 81, 100
2, 3816960, Note_off_c, 0, 81, 0
2, 3816960, Note_on_c, 0, 83, 100
2, 3824640, Note_off_c, 0, 41, 0
2, 3824640, Note_off_c, 0, 83, 0
2, 3824640, Note_on_c, 0, 57, 100
2, 3824640, Note_on_c, 0, 60, 100
2, 3824640, Note_on_c, 0, 65, 100
2, 3824640, Note_on_c, 0, 84, 100
2, 3832320, Note_off_c, 0, 84, 0
2, 3832320, Note_on_c, 0, 86, 100
2, 3840000, Note_off_c, 0, 57, 0
2, 3840000, Note_off_c, 0, 60, 0
2, 3840000, Note_off_c, 0, 65, 0
2, 3840000, Note_off_c, 0, 86, 0
2, 3840000, Note_on_c, 0, 53, 100
2, 3840000, Note_on_c, 0, 88, 100
2, 3847680, Note_off_c, 0, 88, 0
2, 3847680, Note_on_c, 0, 86, 100
2, 3855360, Note_off_c, 0, 53, 0
2, 3855360, Note_off_c, 0, 86, 0
2, 3855360, Note_on_c, 0, 56, 100
2, 3855360, Note_on_c, 0, 60, 100
2, 3855360, Note_on_c, 0, 65, 100
2, 3855360, Note_on_c, 0, 84, 100
2, 3863040, Note_off_c, 0, 84, 0
2, 3863040, Note_on_c, 0, 86, 100
2, 3870720, Note_off_c, 0, 56, 0
2, 3870720, Note_off_c, 0, 60, 0
2, 3870720, Note_off_c, 0, 65, 0
2, 3870720, Note_off_c, 0, 86, 0
2, 3870720, Note_on_c, 0, 52, 100
2, 3870720, Note_on_c, 0, 84, 100
2, 3886080, Note_off_c, 0, 52, 0
2, 3886080, Note_on_c, 0, 55, 100
2, 3886080, Note_on_c, 0, 60, 100
2, 3886080, Note_on_c, 0, 64, 100
2, 3901440, Note_off_c, 0, 55, 0
2, 3901440, Note_off_c, 0, 60, 0
2, 3901440, Note_off_c, 0, 64, 0
2, 3901440, Note_on_c, 0, 48, 100
2, 3909120, Note_off_c, 0, 84, 0
2, 3909120, Note_on_c, 0, 79, 100
2, 3916800, Note_off_c, 0, 48, 0
2, 3916800, Note_off_c, 0, 79, 0
2, 3916800, Note_on_c, 0, 58, 100
2, 3916800, Note_on_c, 0, 60, 100
2, 3916800, Note_on_c, 0, 64, 100
2, 3916800, Note_on_c, 0, 78, 100
2, 3924480, Note_off_c, 0, 78, 0
2, 3924480, Note_on_c, 0, 79, 100
2, 3932160, Note_off_c, 0, 58, 0
2, 3932160, Note_off_c, 0, 60, 0
2, 3932160, Note_off_c, 0, 64, 0
2, 3932160, Note_off_c, 0, 79, 0
2, 3932160, Note_on_c, 0, 53, 100
2, 3932160, Note_on_c, 0, 57, 100
2, 3932160, Note_on_c, 0, 60, 100
2, 3932160, Note_on_c, 0, 64, 100
2, 3932160, Note_on_c, 0, 84, 100
2, 3947520, Note_off_c, 0, 53, 0
2, 3947520, Note_off_c, 0, 57, 0
2, 3947520, Note_off_c, 0, 60, 0
2, 3947520, Note_off_c, 0, 64, 0
2, 3947520, Note_off_c, 0, 84, 0
2, 3947520, Note_on_c, 0, 53, 100
2, 3947520, Note_on_c, 0, 57, 100
2, 3947520, Note_on_c, 0, 60, 100
2, 3947520, Note_on_c, 0, 64, 100
2, 3947520, Note_on_c, 0, 81, 100
2, 3955200, Note_off_c, 0, 81, 0
2, 3955200, Note_on_c, 0, 84, 100
2, 3962880, Note_off_c, 0, 53, 0
2, 3962880, Note_off_c, 0, 57, 0
2, 3962880, Note_off_c, 0, 60, 0
2, 3962880, Note_off_c, 0, 64, 0
2, 3962880, Note_on_c, 0, 54, 100
2, 3962880, Note_on_c, 0, 57, 100
2, 3962880, Note_on_c, 0, 60, 100
2, 3962880, Note_on_c, 0, 62, 100
2, 3970560, Note_off_c, 0, 84, 0
2, 3970560, Note_on_c, 0, 81, 100
2, 3978240, Note_off_c, 0, 54, 0
2, 3978240, Note_off_c, 0, 57, 0
2, 3978240, Note_off_c, 0, 60, 0
2, 3978240, Note_off_c, 0, 62, 0
2, 3978240, Note_off_c, 0, 81, 0
2, 3978240, Note_on_c, 0, 54, 100
